13:52:54;1475754774;135;1126;2505;334;7857;11.92
13:59:02;1475755142;1126;1126;2505;1177;7014;78.73
13:59:03;1475755143;1126;1126;2505;1177;7014;78.73
13:59:04;1475755144;1126;1126;2505;1177;7014;78.73
13:59:05;1475755145;1126;1126;2505;1177;7014;78.28
13:59:06;1475755146;1126;1126;2505;1177;7014;78.60
13:59:07;1475755147;1126;1126;2505;1177;7014;78.70
13:59:08;1475755148;1126;1126;2505;1177;7014;78.85
13:59:09;1475755149;1126;1126;2505;1177;7014;78.60
13:59:10;1475755150;1126;1126;2505;1177;7014;78.85
13:59:11;1475755151;1126;1126;2505;1177;7014;78.63
13:59:12;1475755152;1126;1126;2505;1177;7014;78.73
13:59:12;1475755152;1126;1126;2505;1177;7014;81.68
13:59:13;1475755153;1126;1126;2505;1177;7014;81.30
13:59:14;1475755154;1126;1126;2505;1177;7014;80.22
13:59:15;1475755155;1126;1126;2505;1177;7014;81.72
13:59:16;1475755156;1126;1126;2505;1177;7014;80.97
13:59:17;1475755157;1126;1126;2505;1177;7014;78.70
13:59:18;1475755158;1126;1126;2505;1177;7014;81.60
13:59:19;1475755159;1126;1126;2505;1177;7014;81.83
13:59:20;1475755160;1126;1126;2505;1177;7014;80.82
13:59:21;1475755161;1126;1126;2505;1177;7014;81.30
13:59:22;1475755162;1126;1126;2505;1177;7014;78.88
13:59:23;1475755163;1126;1126;2505;1177;7014;78.72
13:59:24;1475755164;1126;1126;2505;1177;7014;80.03
13:59:25;1475755165;1126;1126;2505;1177;7014;78.68
13:59:25;1475755165;1126;1126;2505;1177;7014;79.65
13:59:26;1475755166;1126;1126;2505;1177;7014;78.42
13:59:27;1475755167;1126;1126;2505;1177;7014;78.48
13:59:28;1475755168;1126;1126;2505;1177;7014;79.03
13:59:29;1475755169;1126;1126;2505;1177;7014;79.50
13:59:30;1475755170;1126;1126;2505;1177;7014;78.45
13:59:31;1475755171;1126;1126;2505;1177;7014;80.36
13:59:32;1475755172;1126;1126;2505;1176;7015;76.07
13:59:33;1475755173;1126;1126;2505;1176;7015;80.14
13:59:34;1475755174;1126;1126;2505;1176;7015;80.67
13:59:35;1475755175;1126;1126;2505;1176;7015;77.03
13:59:36;1475755176;1126;1126;2505;1176;7015;76.64
13:59:37;1475755177;1126;1126;2505;1176;7015;80.92
13:59:38;1475755178;1126;1126;2505;1176;7015;80.47
13:59:39;1475755179;1126;1126;2505;1176;7015;80.89
13:59:39;1475755179;1126;1126;2505;1176;7015;81.42
13:59:40;1475755180;1126;1126;2505;1176;7015;81.52
13:59:41;1475755181;1126;1126;2505;1176;7015;80.78
13:59:42;1475755182;1126;1126;2505;1176;7015;81.64
13:59:43;1475755183;1126;1126;2505;1176;7015;80.82
13:59:44;1475755184;1126;1126;2505;1176;7015;81.60
13:59:45;1475755185;1126;1126;2505;1176;7015;81.30
13:59:46;1475755186;1126;1126;2505;1176;7015;80.93
13:59:47;1475755187;1126;1126;2505;1176;7015;81.87
13:59:48;1475755188;1126;1126;2505;1176;7015;81.23
13:59:49;1475755189;1126;1126;2505;1176;7015;80.82
13:59:50;1475755190;1126;1126;2505;1176;7015;81.31
13:59:51;1475755191;1126;1126;2505;1176;7015;80.97
13:59:52;1475755192;1126;1126;2505;1176;7015;81.57
13:59:52;1475755192;1126;1126;2505;1176;7015;81.60
13:59:53;1475755193;1126;1126;2505;1176;7015;80.55
13:59:54;1475755194;1126;1126;2505;1176;7015;80.70
13:59:55;1475755195;1126;1126;2505;1176;7015;78.70
13:59:56;1475755196;1126;1126;2505;1176;7015;78.73
13:59:57;1475755197;1126;1126;2505;1176;7015;78.58
13:59:58;1475755198;1126;1126;2505;1176;7015;78.77
13:59:59;1475755199;1126;1126;2505;1176;7015;78.70
14:00:00;1475755200;1126;1126;2505;1176;7015;78.73
14:00:01;1475755201;1126;1126;2505;1176;7015;78.88
14:00:02;1475755202;1126;1126;2505;1176;7015;78.92
14:00:03;1475755203;1126;1126;2505;1176;7015;78.73
14:00:04;1475755204;1126;1126;2505;1176;7015;78.70
14:00:04;1475755204;1126;1126;2505;1176;7015;78.77
14:00:05;1475755205;1126;1126;2505;1176;7015;78.73
14:00:06;1475755206;1126;1126;2505;1176;7015;78.73
14:00:07;1475755207;1126;1126;2505;1176;7015;78.73
14:00:08;1475755208;1126;1126;2505;1176;7015;78.78
14:00:09;1475755209;1126;1126;2505;1176;7015;79.60
14:00:10;1475755210;1126;1126;2505;1176;7015;81.57
14:00:11;1475755211;1126;1126;2505;1176;7015;80.85
14:00:12;1475755212;1126;1126;2505;1176;7015;81.57
14:00:13;1475755213;1126;1126;2505;1176;7015;81.40
14:00:14;1475755214;1126;1126;2505;1176;7015;80.18
14:00:15;1475755215;1126;1126;2505;1176;7015;81.57
14:00:16;1475755216;1126;1126;2505;1176;7015;81.42
14:00:17;1475755217;1126;1126;2505;1176;7015;80.07
14:00:17;1475755217;1126;1126;2505;1176;7015;81.75
14:00:18;1475755218;1126;1126;2505;1176;7015;81.45
14:00:19;1475755219;1126;1126;2505;1176;7015;81.87
14:00:20;1475755220;1126;1126;2505;1176;7015;81.16
14:00:21;1475755221;1126;1126;2505;1176;7015;80.52
14:00:22;1475755222;1126;1126;2505;1176;7015;81.72
14:00:23;1475755223;1126;1126;2505;1176;7015;81.72
14:00:24;1475755224;1126;1126;2505;1176;7015;80.74
14:00:25;1475755225;1126;1126;2505;1176;7015;78.88
14:00:26;1475755226;1126;1126;2505;1176;7015;81.45
14:00:27;1475755227;1126;1126;2505;1176;7015;79.92
14:00:28;1475755228;1126;1126;2505;1176;7015;78.85
14:00:29;1475755229;1126;1126;2505;1176;7015;80.31
14:00:30;1475755230;1126;1126;2505;1176;7015;81.27
14:00:30;1475755230;1126;1126;2505;1176;7015;81.75
14:00:31;1475755231;1126;1126;2505;1176;7015;81.27
14:00:32;1475755232;1126;1126;2505;1176;7015;81.53
14:00:33;1475755233;1126;1126;2505;1176;7015;81.45
14:00:34;1475755234;1126;1126;2505;1176;7015;81.08
14:00:35;1475755235;1126;1126;2505;1176;7015;81.83
14:00:36;1475755236;1126;1126;2505;1176;7015;81.42
14:00:37;1475755237;1126;1126;2505;1176;7015;80.07
14:00:38;1475755238;1126;1126;2505;1176;7015;81.87
14:00:39;1475755239;1126;1126;2505;1176;7015;81.36
14:00:40;1475755240;1126;1126;2505;1176;7015;80.21
14:00:41;1475755241;1126;1126;2505;1176;7015;81.57
14:00:42;1475755242;1126;1126;2505;1176;7015;81.81
14:00:43;1475755243;1126;1126;2505;1176;7015;80.78
14:00:43;1475755243;1126;1126;2505;1176;7015;81.53
14:00:44;1475755244;1126;1126;2505;1176;7015;81.10
14:00:45;1475755245;1126;1126;2505;1176;7015;78.73
14:00:46;1475755246;1126;1126;2505;1176;7015;81.58
14:00:47;1475755247;1126;1126;2505;1176;7015;82.09
14:00:48;1475755248;1126;1126;2505;1176;7015;81.38
14:00:49;1475755249;1126;1126;2505;1176;7015;81.37
14:00:50;1475755250;1126;1126;2505;1176;7015;81.19
14:00:51;1475755251;1126;1126;2505;1176;7015;80.18
14:00:52;1475755252;1126;1126;2505;1176;7015;80.47
14:00:53;1475755253;1126;1126;2505;1176;7015;80.18
14:00:54;1475755254;1126;1126;2505;1176;7015;81.79
14:00:55;1475755255;1126;1126;2505;1176;7015;81.07
14:00:56;1475755256;1126;1126;2505;1176;7015;81.60
14:00:56;1475755256;1126;1126;2505;1176;7015;80.14
14:00:57;1475755257;1126;1126;2505;1176;7015;80.25
14:00:58;1475755258;1126;1126;2505;1176;7015;81.82
14:00:59;1475755259;1126;1126;2505;1176;7015;81.57
14:01:00;1475755260;1126;1126;2505;1176;7015;80.40
14:01:01;1475755261;1126;1126;2505;1176;7015;81.64
14:01:02;1475755262;1126;1126;2505;1176;7015;80.59
14:01:03;1475755263;1126;1126;2505;1176;7015;80.33
14:01:04;1475755264;1126;1126;2505;1176;7015;81.67
14:01:05;1475755265;1126;1126;2505;1176;7015;80.59
14:01:06;1475755266;1126;1126;2505;1176;7015;80.62
14:01:07;1475755267;1126;1126;2505;1176;7015;81.42
14:01:08;1475755268;1126;1126;2505;1176;7015;78.98
14:01:09;1475755269;1126;1126;2505;1176;7015;81.72
14:01:09;1475755269;1126;1126;2505;1176;7015;79.85
14:01:10;1475755270;1126;1126;2505;1176;7015;80.78
14:01:11;1475755271;1126;1126;2505;1176;7015;81.68
14:01:12;1475755272;1126;1126;2505;1176;7015;81.45
14:01:13;1475755273;1126;1126;2505;1176;7015;80.45
14:01:14;1475755274;1126;1126;2505;1176;7015;81.75
14:01:15;1475755275;1126;1126;2505;1176;7015;81.57
14:01:16;1475755276;1126;1126;2505;1176;7015;79.32
14:01:17;1475755277;1126;1126;2505;1176;7015;81.72
14:01:18;1475755278;1126;1126;2505;1176;7015;81.12
14:01:19;1475755279;1126;1126;2505;1176;7015;81.15
14:01:20;1475755280;1126;1126;2505;1176;7015;81.72
14:01:21;1475755281;1126;1126;2505;1176;7015;80.82
14:01:21;1475755281;1126;1126;2505;1176;7015;81.80
14:01:22;1475755282;1126;1126;2505;1176;7015;81.60
14:01:23;1475755283;1126;1126;2505;1176;7015;80.48
14:01:24;1475755284;1126;1126;2505;1176;7015;81.83
14:01:25;1475755285;1126;1126;2505;1176;7015;81.30
14:01:26;1475755286;1126;1126;2505;1176;7015;80.33
14:01:27;1475755287;1126;1126;2505;1176;7015;81.75
14:01:28;1475755288;1126;1126;2505;1176;7015;80.55
14:01:29;1475755289;1126;1126;2505;1176;7015;81.57
14:01:30;1475755290;1126;1126;2505;1176;7015;80.48
14:01:31;1475755291;1126;1126;2505;1176;7015;81.00
14:01:32;1475755292;1126;1126;2505;1176;7015;81.72
14:01:33;1475755293;1126;1126;2505;1176;7015;81.57
14:01:34;1475755294;1126;1126;2505;1176;7015;80.48
14:01:34;1475755294;1126;1126;2505;1176;7015;81.72
14:01:35;1475755295;1126;1126;2505;1176;7015;81.60
14:01:36;1475755296;1126;1126;2505;1176;7015;78.88
14:01:37;1475755297;1126;1126;2505;1176;7015;81.75
14:01:38;1475755298;1126;1126;2505;1176;7015;81.00
14:01:39;1475755299;1126;1126;2505;1176;7015;79.03
14:01:40;1475755300;1126;1126;2505;1176;7015;81.45
14:01:41;1475755301;1126;1126;2505;1176;7015;80.55
14:01:42;1475755302;1126;1126;2505;1176;7015;81.75
14:01:43;1475755303;1126;1126;2505;1176;7015;78.63
14:01:44;1475755304;1126;1126;2505;1176;7015;81.87
14:01:45;1475755305;1126;1126;2505;1176;7015;81.72
14:01:46;1475755306;1126;1126;2505;1176;7015;78.92
14:01:47;1475755307;1126;1126;2505;1176;7015;80.63
14:01:47;1475755307;1126;1126;2505;1176;7015;81.72
14:01:48;1475755308;1126;1126;2505;1176;7015;80.85
14:01:49;1475755309;1126;1126;2505;1176;7015;81.87
14:01:50;1475755310;1126;1126;2505;1176;7015;81.57
14:01:51;1475755311;1126;1126;2505;1176;7015;80.70
14:01:52;1475755312;1126;1126;2505;1176;7015;81.58
14:01:53;1475755313;1126;1126;2505;1176;7015;81.42
14:01:54;1475755314;1126;1126;2505;1176;7015;80.55
14:01:55;1475755315;1126;1126;2505;1176;7015;81.75
14:01:56;1475755316;1126;1126;2505;1176;7015;81.98
14:01:57;1475755317;1126;1126;2505;1176;7015;81.61
14:01:58;1475755318;1126;1126;2505;1176;7015;80.82
14:01:59;1475755319;1126;1126;2505;1176;7015;81.27
14:01:59;1475755320;1126;1126;2505;1176;7015;81.72
14:02:00;1475755320;1126;1126;2505;1176;7015;81.57
14:02:01;1475755321;1126;1126;2505;1176;7015;80.22
14:02:02;1475755322;1126;1126;2505;1176;7015;81.60
14:02:03;1475755323;1126;1126;2505;1176;7015;79.52
14:02:04;1475755324;1126;1126;2505;1176;7015;80.03
14:02:05;1475755325;1126;1126;2505;1176;7015;82.05
14:02:06;1475755326;1126;1126;2505;1176;7015;81.42
14:02:07;1475755327;1126;1126;2505;1176;7015;81.90
14:02:08;1475755328;1126;1126;2505;1176;7015;78.68
14:02:09;1475755329;1126;1126;2505;1176;7015;80.85
14:02:10;1475755330;1126;1126;2505;1176;7015;81.38
14:02:11;1475755331;1126;1126;2505;1176;7015;78.83
14:02:12;1475755332;1126;1126;2505;1175;7016;80.30
14:02:12;1475755332;1126;1126;2505;1175;7016;79.67
14:02:13;1475755333;1126;1126;2505;1175;7016;78.88
14:02:14;1475755334;1126;1126;2505;1175;7016;81.41
14:02:15;1475755335;1126;1126;2505;1175;7016;81.64
14:02:16;1475755336;1126;1126;2505;1170;7021;79.28
14:02:17;1475755337;1126;1126;2505;1162;7029;79.38
14:02:18;1475755338;1126;1126;2505;1162;7029;81.82
14:02:19;1475755339;1126;1126;2505;1162;7029;79.55
14:02:20;1475755340;1126;1126;2505;1163;7028;79.05
14:02:21;1475755341;1126;1126;2505;1163;7028;79.45
14:02:22;1475755342;1126;1126;2505;1163;7028;78.95
14:02:23;1475755343;1126;1126;2505;1163;7028;81.56
14:02:24;1475755344;1126;1126;2505;1163;7028;81.82
14:02:25;1475755345;1126;1126;2505;1162;7029;81.16
14:02:25;1475755346;1126;1126;2505;1165;7026;80.14
14:02:26;1475755346;1126;1126;2505;1165;7026;81.41
14:02:27;1475755347;1126;1126;2505;1165;7026;78.58
14:02:28;1475755348;1126;1126;2505;1165;7026;79.68
14:02:29;1475755349;1126;1126;2505;1165;7026;79.17
14:02:30;1475755350;1126;1126;2505;1165;7026;79.35
14:02:31;1475755351;1126;1126;2505;1165;7026;81.71
14:02:32;1475755352;1126;1126;2505;1165;7026;80.32
14:02:33;1475755353;1126;1126;2505;1167;7024;80.32
14:02:34;1475755354;1126;1126;2505;1165;7026;80.62
14:02:35;1475755355;1126;1126;2505;1165;7026;80.45
14:02:36;1475755356;1126;1126;2505;1165;7026;79.18
14:02:37;1475755357;1126;1126;2505;1165;7026;81.83
14:02:38;1475755358;1126;1126;2505;1165;7026;81.27
14:02:39;1475755359;1126;1126;2505;1165;7026;81.00
14:02:39;1475755359;1126;1126;2505;1165;7026;81.60
14:02:40;1475755360;1126;1126;2505;1165;7026;80.94
14:02:41;1475755361;1126;1126;2505;1165;7026;81.68
14:02:42;1475755362;1126;1126;2505;1165;7026;81.68
14:02:43;1475755363;1126;1126;2505;1165;7026;81.05
14:02:44;1475755364;1126;1126;2505;1165;7026;79.03
14:02:45;1475755365;1126;1126;2505;1165;7026;81.15
14:02:46;1475755366;1126;1126;2505;1165;7026;79.95
14:02:47;1475755367;1126;1126;2505;1165;7026;79.13
14:02:48;1475755368;1126;1126;2505;1165;7026;79.08
14:02:49;1475755369;1126;1126;2505;1165;7026;78.98
14:02:50;1475755370;1126;1126;2505;1165;7026;79.03
14:02:51;1475755371;1126;1126;2505;1165;7026;78.93
14:02:52;1475755372;1126;1126;2505;1165;7026;79.33
14:02:52;1475755372;1126;1126;2505;1165;7026;79.35
14:02:53;1475755373;1126;1126;2505;1165;7026;78.73
14:02:54;1475755374;1126;1126;2505;1165;7026;79.18
14:02:55;1475755375;1126;1126;2505;1165;7026;78.73
14:02:56;1475755376;1126;1126;2505;1165;7026;78.88
14:02:57;1475755377;1126;1126;2505;1165;7026;81.72
14:02:58;1475755378;1126;1126;2505;1165;7026;79.20
14:02:59;1475755379;1126;1126;2505;1165;7026;78.93
14:03:00;1475755380;1126;1126;2505;1165;7026;79.15
14:03:01;1475755381;1126;1126;2505;1165;7026;79.05
14:03:02;1475755382;1126;1126;2505;1165;7026;80.11
14:03:03;1475755383;1126;1126;2505;1165;7026;81.73
14:03:04;1475755384;1126;1126;2505;1165;7026;78.93
14:03:04;1475755384;1126;1126;2505;1165;7026;80.57
14:03:05;1475755385;1126;1126;2505;1165;7026;78.96
14:03:06;1475755386;1126;1126;2505;1165;7026;78.88
14:03:07;1475755387;1126;1126;2505;1165;7026;81.83
14:03:08;1475755388;1126;1126;2505;1165;7026;79.45
14:03:09;1475755389;1126;1126;2505;1165;7026;79.33
14:03:10;1475755390;1126;1126;2505;1165;7026;79.03
14:03:11;1475755391;1126;1126;2505;1165;7026;80.46
14:03:12;1475755392;1126;1126;2505;1165;7026;78.78
14:03:13;1475755393;1126;1126;2505;1165;7026;81.75
14:03:14;1475755394;1126;1126;2505;1165;7026;79.03
14:03:15;1475755395;1126;1126;2505;1165;7026;78.93
14:03:16;1475755396;1126;1126;2505;1165;7026;81.57
14:03:17;1475755397;1126;1126;2505;1165;7026;78.96
14:03:17;1475755397;1126;1126;2505;1165;7026;78.58
14:03:18;1475755398;1126;1126;2505;1165;7026;78.85
14:03:19;1475755399;1126;1126;2505;1165;7026;81.58
14:03:20;1475755400;1126;1126;2505;1165;7026;81.65
14:03:21;1475755401;1126;1126;2505;1165;7026;79.41
14:03:22;1475755402;1126;1126;2505;1165;7026;78.85
14:03:23;1475755403;1126;1126;2505;1165;7026;81.57
14:03:24;1475755404;1126;1126;2505;1165;7026;79.28
14:03:25;1475755405;1126;1126;2505;1165;7026;79.82
14:03:26;1475755406;1126;1126;2505;1165;7026;81.27
14:03:27;1475755407;1126;1126;2505;1170;7021;79.80
14:03:28;1475755408;1126;1126;2505;1171;7020;81.65
14:03:29;1475755409;1126;1126;2505;1167;7024;81.35
14:03:30;1475755410;1126;1126;2505;1167;7024;80.37
14:03:30;1475755410;1126;1126;2505;1167;7024;79.40
14:03:31;1475755411;1126;1126;2505;1167;7024;81.08
14:03:32;1475755412;1126;1126;2505;1167;7024;78.96
14:03:33;1475755413;1126;1126;2505;1167;7024;79.03
14:03:34;1475755414;1126;1126;2505;1167;7024;80.98
14:03:35;1475755415;1126;1126;2505;1167;7024;80.63
14:03:36;1475755416;1126;1126;2505;1167;7024;78.62
14:03:37;1475755417;1126;1126;2505;1172;7019;78.52
14:03:38;1475755418;1126;1126;2505;1172;7019;79.55
14:03:39;1475755419;1126;1126;2505;1172;7019;79.37
14:03:40;1475755420;1126;1126;2505;1167;7024;80.20
14:03:41;1475755421;1126;1126;2505;1167;7024;79.22
14:03:42;1475755422;1126;1126;2505;1167;7024;78.98
14:03:43;1475755423;1126;1126;2505;1167;7024;80.54
14:03:43;1475755424;1126;1126;2505;1167;7024;81.77
14:03:44;1475755424;1126;1126;2505;1167;7024;78.86
14:03:45;1475755425;1126;1126;2505;1167;7024;79.93
14:03:46;1475755426;1126;1126;2505;1167;7024;81.75
14:03:47;1475755427;1126;1126;2505;1167;7024;81.27
14:03:48;1475755428;1126;1126;2505;1167;7024;80.02
14:03:49;1475755429;1126;1126;2505;1167;7024;79.07
14:03:50;1475755430;1126;1126;2505;1167;7024;80.89
14:03:51;1475755431;1126;1126;2505;1167;7024;81.60
14:03:52;1475755432;1126;1126;2505;1167;7024;81.67
14:03:53;1475755433;1126;1126;2505;1167;7024;81.35
14:03:54;1475755434;1126;1126;2505;1167;7024;80.58
14:03:55;1475755435;1126;1126;2505;1167;7024;81.65
14:03:56;1475755436;1126;1126;2505;1167;7024;81.23
14:03:57;1475755437;1126;1126;2505;1167;7024;78.96
14:03:57;1475755437;1126;1126;2505;1167;7024;78.63
14:03:58;1475755438;1126;1126;2505;1167;7024;80.78
14:03:59;1475755439;1126;1126;2505;1167;7024;78.94
14:04:00;1475755440;1126;1126;2505;1167;7024;78.96
14:04:01;1475755441;1126;1126;2505;1167;7024;78.96
14:04:02;1475755442;1126;1126;2505;1167;7024;78.82
14:04:03;1475755443;1126;1126;2505;1167;7024;79.38
14:04:04;1475755444;1126;1126;2505;1167;7024;78.94
14:04:05;1475755445;1126;1126;2505;1167;7024;78.85
14:04:06;1475755446;1126;1126;2505;1167;7024;78.78
14:04:07;1475755447;1126;1126;2505;1167;7024;80.91
14:04:08;1475755448;1126;1126;2505;1167;7024;79.30
14:04:09;1475755449;1126;1126;2505;1167;7024;79.10
14:04:10;1475755450;1126;1126;2505;1167;7024;81.27
14:04:10;1475755450;1126;1126;2505;1167;7024;78.82
14:04:11;1475755451;1126;1126;2505;1167;7024;79.82
14:04:12;1475755452;1126;1126;2505;1167;7024;78.78
14:04:13;1475755453;1126;1126;2505;1167;7024;78.82
14:04:14;1475755454;1126;1126;2505;1167;7024;79.18
14:04:15;1475755455;1126;1126;2505;1167;7024;82.21
14:04:16;1475755456;1126;1126;2505;1167;7024;81.38
14:04:17;1475755457;1126;1126;2505;1167;7024;78.96
14:04:18;1475755458;1126;1126;2505;1167;7024;78.90
14:04:19;1475755459;1126;1126;2505;1167;7024;78.82
14:04:20;1475755460;1126;1126;2505;1167;7024;79.00
14:04:21;1475755461;1126;1126;2505;1167;7024;79.00
14:04:22;1475755462;1126;1126;2505;1167;7024;78.85
14:04:22;1475755463;1126;1126;2505;1167;7024;78.94
14:04:23;1475755463;1126;1126;2505;1167;7024;79.50
14:04:24;1475755464;1126;1126;2505;1167;7024;78.82
14:04:25;1475755465;1126;1126;2505;1167;7024;79.86
14:04:26;1475755466;1126;1126;2505;1167;7024;78.78
14:04:27;1475755467;1126;1126;2505;1167;7024;80.45
14:04:28;1475755468;1126;1126;2505;1167;7024;78.85
14:04:29;1475755469;1126;1126;2505;1167;7024;78.95
14:04:30;1475755470;1126;1126;2505;1167;7024;79.30
14:04:31;1475755471;1126;1126;2505;1167;7024;79.00
14:04:32;1475755472;1126;1126;2505;1167;7024;78.86
14:04:33;1475755473;1126;1126;2505;1167;7024;78.75
14:04:34;1475755474;1126;1126;2505;1167;7024;78.85
14:04:35;1475755475;1126;1126;2505;1167;7024;78.78
14:04:35;1475755475;1126;1126;2505;1167;7024;78.70
14:04:36;1475755476;1126;1126;2505;1167;7024;78.82
14:04:37;1475755477;1126;1126;2505;1167;7024;78.98
14:04:38;1475755478;1126;1126;2505;1167;7024;80.83
14:04:39;1475755479;1126;1126;2505;1167;7024;78.85
14:04:40;1475755480;1126;1126;2505;1167;7024;80.86
14:04:41;1475755481;1126;1126;2505;1167;7024;81.76
14:04:42;1475755482;1126;1126;2505;1167;7024;78.82
14:04:43;1475755483;1126;1126;2505;1167;7024;78.85
14:04:44;1475755484;1126;1126;2505;1167;7024;78.98
14:04:45;1475755485;1126;1126;2505;1167;7024;78.85
14:04:46;1475755486;1126;1126;2505;1167;7024;78.67
14:04:47;1475755487;1126;1126;2505;1167;7024;78.96
14:04:48;1475755488;1126;1126;2505;1167;7024;79.56
14:04:48;1475755488;1126;1126;2505;1167;7024;81.39
14:04:49;1475755489;1126;1126;2505;1167;7024;78.70
14:04:50;1475755490;1126;1126;2505;1167;7024;80.90
14:04:51;1475755491;1126;1126;2505;1167;7024;78.96
14:04:52;1475755492;1126;1126;2505;1167;7024;78.68
14:04:53;1475755493;1126;1126;2505;1167;7024;81.08
14:04:54;1475755494;1126;1126;2505;1167;7024;81.68
14:04:55;1475755495;1126;1126;2505;1167;7024;81.69
14:04:56;1475755496;1126;1126;2505;1167;7024;81.80
14:04:57;1475755497;1126;1126;2505;1167;7024;81.08
14:04:58;1475755498;1126;1126;2505;1167;7024;81.75
14:04:59;1475755499;1126;1126;2505;1167;7024;81.28
14:05:00;1475755500;1126;1126;2505;1167;7024;81.38
14:05:01;1475755501;1126;1126;2505;1167;7024;79.78
14:05:01;1475755501;1126;1126;2505;1167;7024;81.68
14:05:02;1475755502;1126;1126;2505;1167;7024;80.63
14:05:03;1475755503;1126;1126;2505;1167;7024;80.68
14:05:04;1475755504;1126;1126;2505;1167;7024;78.70
14:05:05;1475755505;1126;1126;2505;1167;7024;78.82
14:05:06;1475755506;1126;1126;2505;1167;7024;81.50
14:05:07;1475755507;1126;1126;2505;1167;7024;81.83
14:05:08;1475755508;1126;1126;2505;1167;7024;39.29
14:05:09;1475755509;1126;1126;2505;1167;7024;38.87
14:05:10;1475755510;1126;1126;2505;399;7792;38.98
14:05:11;1475755511;1037;1126;2505;399;7792;34.37
